-0.062736	0.070411	-0.014179
-0.061616	0.069159	-0.013388
-0.061616	0.070740	-0.014442
-0.060562	0.070740	-0.014969
-0.060826	0.069422	-0.013652
-0.062605	0.068961	-0.012927
-0.062605	0.067775	-0.010555
-0.063790	0.068961	-0.011741
-0.061880	0.067446	-0.010753
-0.060727	0.067676	-0.011445
-0.059958	0.070696	-0.015255
-0.058904	0.069115	-0.014201
-0.058904	0.070696	-0.015782
-0.059695	0.069378	-0.014464
-0.057762	0.070696	-0.015782
-0.056708	0.070696	-0.015782
-0.057762	0.069642	-0.014201
-0.056708	0.069642	-0.014728
-0.059782	0.067622	-0.011038
-0.058728	0.067622	-0.012092
-0.057806	0.067402	-0.011873
-0.056884	0.067709	-0.012180
-0.056884	0.065865	-0.009721
-0.063543	0.066023	-0.007103
-0.062798	0.065651	-0.007848
-0.060563	0.064427	-0.006943
-0.062000	0.065864	-0.008380
-0.061521	0.064427	-0.006464
-0.060563	0.065864	-0.008859
-0.063472	0.067643	-0.009161
-0.063779	0.062878	-0.003857
-0.063779	0.064492	-0.005471
-0.062703	0.062878	-0.004395
-0.062703	0.064492	-0.006547
-0.061743	0.062763	-0.004664
-0.060590	0.062763	-0.005048
-0.058564	0.066029	-0.008875
-0.059618	0.066029	-0.008875
-0.058827	0.064712	-0.007557
-0.056587	0.064185	-0.008150
-0.057476	0.064481	-0.007854
-0.057773	0.065963	-0.009336
-0.059618	0.062933	-0.005778
-0.058564	0.062933	-0.005778
-0.059618	0.064514	-0.007360
-0.056653	0.062933	-0.006306
-0.057839	0.062933	-0.006306
-0.055581	0.066024	-0.010253
-0.054620	0.066216	-0.010445
-0.053577	0.063038	-0.009260
-0.053577	0.064552	-0.009638
-0.052630	0.063227	-0.010206
-0.053529	0.065971	-0.010773
-0.052678	0.064693	-0.010348
-0.052678	0.065971	-0.011199
-0.055581	0.063026	-0.006794
-0.054428	0.064640	-0.008870
-0.055812	0.064640	-0.008408
-0.054659	0.063026	-0.007717
-0.050729	0.063468	-0.011147
-0.051738	0.063324	-0.010714
-0.048798	0.063439	-0.012386
-0.049835	0.063439	-0.012040
-0.048798	0.062056	-0.012386
-0.049835	0.062056	-0.011694
-0.051622	0.064707	-0.010714
-0.050815	0.066322	-0.012329
-0.051824	0.066120	-0.011723
-0.050815	0.064707	-0.011521
-0.049720	0.066322	-0.013020
-0.048711	0.066523	-0.013626
-0.049720	0.064707	-0.012213
-0.048913	0.065111	-0.013020
-0.055120	0.069281	-0.014510
-0.055927	0.069012	-0.014241
-0.055120	0.070895	-0.015586
-0.055927	0.071164	-0.015855
-0.052737	0.069358	-0.014125
-0.053659	0.069358	-0.014125
-0.053659	0.070741	-0.015509
-0.052737	0.070741	-0.015509
-0.053967	0.067897	-0.013126
-0.054582	0.067897	-0.013126
-0.052737	0.067897	-0.013126
-0.055812	0.067897	-0.012511
-0.051622	0.069118	-0.014298
-0.051622	0.067734	-0.012915
-0.050700	0.067734	-0.013376
-0.049835	0.067907	-0.013722
-0.048798	0.067907	-0.014413
-0.051017	0.070588	-0.015192
-0.051017	0.069377	-0.014385
-0.051622	0.070789	-0.015394
-0.048798	0.070905	-0.015163
-0.049835	0.070905	-0.015163
-0.048625	0.069348	-0.014644
-0.049835	0.069175	-0.014471
-0.055841	0.053357	-0.002432
-0.056335	0.054840	-0.001609
-0.055841	0.054675	-0.002432
-0.056706	0.054799	-0.000497
-0.056706	0.053481	-0.000497
-0.056376	0.053481	-0.001485
-0.056312	0.057681	-0.001568
-0.055994	0.057364	-0.002521
-0.055676	0.056093	-0.002521
-0.056312	0.056093	-0.001568
-0.056770	0.056269	-0.000509
-0.057000	0.053522	0.000385
-0.057000	0.054840	0.001374
-0.057000	0.054840	0.000385
-0.057329	0.053316	0.001662
-0.057000	0.054634	0.002650
-0.057329	0.053316	0.002650
-0.057000	0.056040	0.002474
-0.057191	0.056231	0.001518
-0.057000	0.056040	0.000562
-0.063985	0.061819	-0.001141
-0.063589	0.061424	-0.001931
-0.062601	0.061226	-0.002129
-0.062700	0.060930	-0.000152
-0.063392	0.061275	-0.000498
-0.061465	0.061621	-0.002771
-0.061662	0.061028	-0.002178
-0.060872	0.061028	-0.001388
-0.060872	0.061424	-0.002574
-0.063293	0.060633	0.001989
-0.064158	0.061152	0.001470
-0.060921	0.060040	0.001149
-0.062033	0.060262	0.000482
-0.061811	0.060040	0.002928
-0.062700	0.060485	0.002483
-0.056754	0.059019	-0.002384
-0.056754	0.057438	-0.000408
-0.056754	0.059019	-0.001594
-0.057545	0.059019	-0.000408
-0.060443	0.060271	-0.000935
-0.059850	0.061457	-0.002714
-0.059258	0.060271	-0.000935
-0.057377	0.060139	-0.002450
-0.058472	0.060504	-0.002815
-0.057925	0.059956	-0.001903
-0.057884	0.059510	-0.000240
-0.058006	0.059875	-0.000849
-0.060287	0.059908	0.001668
-0.059249	0.059562	0.002014
-0.057693	0.058813	0.000572
-0.057289	0.057602	0.000572
-0.058298	0.059822	0.000371
-0.058298	0.058669	0.001466
-0.057693	0.057660	0.002475
-0.057289	0.057660	0.001668
-0.058500	0.058871	0.002475
-0.064119	0.060407	0.003537
-0.063355	0.060024	0.004301
-0.062590	0.060024	0.004684
-0.060716	0.059604	0.003192
-0.060716	0.059145	0.005487
-0.061634	0.059604	0.005028
-0.059799	0.059604	0.003651
-0.063878	0.059948	0.006007
-0.063137	0.059577	0.006378
-0.062396	0.059207	0.007119
-0.063075	0.059557	0.008787
-0.063940	0.059845	0.008210
-0.059799	0.058227	0.008469
-0.060716	0.058686	0.008010
-0.061634	0.059145	0.007551
-0.059799	0.058686	0.006175
-0.056908	0.054920	0.003444
-0.056908	0.054920	0.004397
-0.057067	0.053490	0.003603
-0.056608	0.054938	0.005615
-0.056767	0.053508	0.004503
-0.056767	0.053508	0.005456
-0.056206	0.053314	0.006645
-0.055867	0.054669	0.007662
-0.055867	0.053314	0.007662
-0.056375	0.054839	0.006476
-0.055655	0.053314	0.008636
-0.055486	0.054500	0.008467
-0.055824	0.052806	0.008467
-0.055147	0.053822	0.009144
-0.056940	0.056314	0.005664
-0.056940	0.056314	0.004478
-0.056940	0.056314	0.003688
-0.059213	0.058686	0.004429
-0.058620	0.058884	0.003441
-0.057434	0.057698	0.003441
-0.058101	0.057722	0.005689
-0.058793	0.058068	0.005343
-0.057755	0.057722	0.004651
-0.057928	0.057549	0.006540
-0.058267	0.057888	0.007217
-0.059283	0.058566	0.006878
-0.057646	0.057662	0.007782
-0.059029	0.058255	0.008770
-0.056629	0.056081	0.006483
-0.055726	0.056081	0.008742
-0.057533	0.057436	0.008742
-0.056403	0.056307	0.007613
-0.043254	0.034448	-0.026520
-0.041795	0.033962	-0.027980
-0.041308	0.036611	-0.028034
-0.042389	0.036394	-0.027385
-0.042606	0.035746	-0.027601
-0.039130	0.033800	-0.029177
-0.039995	0.033800	-0.029609
-0.038779	0.033719	-0.027149
-0.040860	0.033529	-0.027717
-0.039914	0.033719	-0.027528
-0.039130	0.035746	-0.029339
-0.039995	0.036611	-0.028474
-0.044127	0.035151	-0.025910
-0.042397	0.033854	-0.026342
-0.044127	0.034286	-0.025045
-0.043262	0.034286	-0.026342
-0.043154	0.036503	-0.026342
-0.043803	0.036503	-0.025369
-0.042289	0.033529	-0.024126
-0.043262	0.033529	-0.024450
-0.043965	0.036773	-0.024126
-0.044722	0.035259	-0.023369
-0.044343	0.036773	-0.023369
-0.044532	0.035070	-0.024315
-0.041517	0.033684	-0.025640
-0.040868	0.033468	-0.025423
-0.040219	0.033684	-0.023477
-0.041517	0.033684	-0.023910
-0.039679	0.033684	-0.025207
-0.039246	0.033251	-0.023477
-0.038814	0.033251	-0.025207
-0.041784	0.037609	-0.027501
-0.041533	0.039366	-0.026246
-0.042537	0.037860	-0.026246
-0.039803	0.038339	-0.028176
-0.038668	0.037203	-0.028933
-0.039668	0.039177	-0.028041
-0.038722	0.039366	-0.028609
-0.038533	0.040690	-0.027663
-0.040695	0.040636	-0.026203
-0.040506	0.038933	-0.027528
-0.039560	0.040258	-0.027339
-0.042533	0.039238	-0.025447
-0.042904	0.039238	-0.024334
-0.043645	0.038126	-0.024334
-0.043275	0.037756	-0.025447
-0.044595	0.038010	-0.023385
-0.042537	0.040470	-0.023134
-0.042035	0.040470	-0.024137
-0.041533	0.040470	-0.025141
-0.043039	0.039466	-0.023134
-0.037278	0.033622	-0.028880
-0.036784	0.034611	-0.030363
-0.038761	0.033622	-0.029869
-0.038266	0.033622	-0.028880
-0.038019	0.036279	-0.029622
-0.036228	0.033684	-0.028510
-0.036444	0.033900	-0.030456
-0.035363	0.033684	-0.030239
-0.035424	0.036464	-0.030239
-0.035610	0.035167	-0.031166
-0.036722	0.036279	-0.030054
-0.033517	0.033553	-0.029822
-0.034351	0.033553	-0.029822
-0.032266	0.033553	-0.029822
-0.034559	0.035392	-0.031282
-0.033405	0.035392	-0.030897
-0.034559	0.036547	-0.030512
-0.032314	0.036910	-0.030533
-0.032699	0.035370	-0.030918
-0.033276	0.036718	-0.030726
-0.034212	0.033692	-0.028224
-0.032961	0.033692	-0.027807
-0.035046	0.033692	-0.028224
-0.037900	0.033441	-0.026861
-0.036007	0.033441	-0.026482
-0.036954	0.033630	-0.026672
-0.037737	0.033603	-0.024752
-0.036764	0.033603	-0.024752
-0.038224	0.033603	-0.023293
-0.035548	0.033359	-0.024509
-0.034876	0.033468	-0.026448
-0.034505	0.033468	-0.024594
-0.033764	0.033468	-0.026077
-0.033625	0.033375	-0.024177
-0.032791	0.033375	-0.025845
-0.032374	0.033375	-0.024177
-0.036551	0.037948	-0.029923
-0.037605	0.039002	-0.029396
-0.037605	0.037421	-0.029396
-0.035233	0.038211	-0.030186
-0.036774	0.040621	-0.028964
-0.037483	0.040763	-0.028538
-0.036125	0.039891	-0.029572
-0.035760	0.040986	-0.029572
-0.035760	0.041351	-0.029207
-0.032711	0.039604	-0.030375
-0.034029	0.038663	-0.030563
-0.032899	0.038663	-0.030563
-0.033464	0.039604	-0.029998
-0.033464	0.041035	-0.030149
-0.032560	0.041035	-0.030149
-0.034819	0.040583	-0.029697
-0.034819	0.040131	-0.029697
-0.045423	0.035084	-0.022295
-0.045423	0.034327	-0.021539
-0.044855	0.034138	-0.023242
-0.044098	0.033381	-0.022485
-0.044990	0.036814	-0.022295
-0.045747	0.036814	-0.021160
-0.045747	0.035300	-0.021539
-0.043693	0.033570	-0.020566
-0.045423	0.033570	-0.019268
-0.044990	0.033570	-0.020998
-0.046071	0.034652	-0.019917
-0.046234	0.036868	-0.019322
-0.046234	0.035246	-0.019322
-0.046234	0.035246	-0.020295
-0.045909	0.036868	-0.020295
-0.042588	0.033694	-0.020496
-0.043006	0.033694	-0.022164
-0.042171	0.033694	-0.022164
-0.040550	0.033694	-0.020125
-0.041801	0.033694	-0.020125
-0.040967	0.033694	-0.021794
-0.045106	0.038135	-0.022257
-0.045291	0.037949	-0.021330
-0.044550	0.039432	-0.022442
-0.043577	0.040868	-0.022211
-0.044689	0.039386	-0.021469
-0.044318	0.040868	-0.021469
-0.045670	0.038042	-0.020442
-0.045948	0.038042	-0.019330
-0.044581	0.040984	-0.019399
-0.045230	0.039362	-0.020373
-0.045230	0.039362	-0.019399
-0.044581	0.040984	-0.020373
-0.044412	0.033658	-0.019022
-0.046636	0.034893	-0.018775
-0.046142	0.033410	-0.017292
-0.044906	0.033658	-0.017045
-0.046778	0.035529	-0.017222
-0.046778	0.036800	-0.017222
-0.046566	0.035317	-0.018281
-0.046566	0.036588	-0.018281
-0.046848	0.033584	-0.015739
-0.045870	0.033780	-0.015543
-0.047435	0.034171	-0.016717
-0.043940	0.033658	-0.017083
-0.044624	0.033658	-0.015372
-0.046848	0.036800	-0.016233
-0.047272	0.035529	-0.016233
-0.047695	0.035529	-0.015386
-0.047484	0.037011	-0.015598
-0.043362	0.033658	-0.018643
-0.040396	0.033658	-0.018148
-0.041385	0.033658	-0.018148
-0.042373	0.033658	-0.018643
-0.043733	0.033472	-0.015183
-0.043300	0.033472	-0.016913
-0.042651	0.033688	-0.014967
-0.041014	0.033719	-0.016480
-0.041941	0.033719	-0.016789
-0.046310	0.038406	-0.017195
-0.045957	0.038406	-0.018254
-0.045251	0.039465	-0.018254
-0.044677	0.040833	-0.018254
-0.044677	0.040833	-0.017195
-0.045383	0.039774	-0.017195
-0.046045	0.039818	-0.016410
-0.047104	0.038406	-0.015351
-0.046751	0.038406	-0.016410
-0.045780	0.041010	-0.015306
-0.046310	0.039774	-0.015130
-0.045427	0.041010	-0.016366
-0.038136	0.033772	-0.021439
-0.039168	0.033772	-0.021439
-0.040201	0.033772	-0.021956
-0.037103	0.033256	-0.022988
-0.039605	0.033653	-0.019837
-0.038493	0.033653	-0.019559
-0.036918	0.033700	-0.021274
-0.037659	0.033700	-0.019420
-0.036547	0.034070	-0.019420
-0.035137	0.033653	-0.022677
-0.036110	0.033514	-0.022816
-0.035369	0.034070	-0.019480
-0.035740	0.033700	-0.020963
-0.034627	0.033700	-0.020963
-0.033138	0.033653	-0.022353
-0.034250	0.033653	-0.022353
-0.034157	0.034302	-0.019480
-0.033787	0.033931	-0.020963
-0.032675	0.033931	-0.020592
-0.032860	0.034858	-0.019665
-0.039513	0.033787	-0.018141
-0.039943	0.033787	-0.016420
-0.038652	0.033787	-0.016420
-0.038023	0.033899	-0.017969
-0.037070	0.034217	-0.017969
-0.037494	0.034270	-0.016539
-0.036435	0.035753	-0.015903
-0.038129	0.034482	-0.015056
-0.034813	0.035792	-0.017280
-0.036296	0.035051	-0.016909
-0.035925	0.034310	-0.018021
-0.033376	0.036534	-0.017512
-0.033191	0.035607	-0.018439
-0.034488	0.035051	-0.018253
-0.034853	0.036547	-0.016155
-0.035177	0.037520	-0.014857
-0.032860	0.038400	-0.015645
-0.033601	0.037288	-0.016386
-0.033787	0.038215	-0.015460
-0.040248	0.041849	-0.025548
-0.039495	0.041849	-0.026301
-0.038930	0.043166	-0.025360
-0.038285	0.041876	-0.027673
-0.038285	0.042951	-0.026597
-0.037209	0.042951	-0.027673
-0.037747	0.044565	-0.025522
-0.041915	0.043507	-0.022465
-0.040158	0.043256	-0.023218
-0.040660	0.041750	-0.024222
-0.041413	0.042001	-0.023469
-0.038078	0.044475	-0.024509
-0.038975	0.044655	-0.023254
-0.039333	0.043220	-0.024329
-0.038401	0.045802	-0.023039
-0.037325	0.046160	-0.023756
-0.036877	0.042503	-0.028013
-0.036877	0.043794	-0.027153
-0.035586	0.042933	-0.028444
-0.035766	0.045192	-0.026472
-0.035766	0.044117	-0.027547
-0.034411	0.043165	-0.028714
-0.034411	0.041841	-0.029376
-0.033419	0.041841	-0.029707
-0.032459	0.042172	-0.029707
-0.033452	0.043496	-0.029045
-0.033184	0.045407	-0.027045
-0.034618	0.044332	-0.027762
-0.033184	0.044332	-0.028121
-0.034618	0.045049	-0.026687
-0.036044	0.046636	-0.023729
-0.037048	0.045632	-0.024733
-0.036797	0.044377	-0.025988
-0.035721	0.046026	-0.025271
-0.034645	0.046743	-0.024195
-0.033454	0.047085	-0.024294
-0.034496	0.046043	-0.025337
-0.032295	0.047433	-0.024642
-0.032469	0.046564	-0.025858
-0.033338	0.046390	-0.025684
-0.033785	0.047532	-0.022904
-0.032709	0.047747	-0.023119
-0.042804	0.042155	-0.022526
-0.043369	0.042344	-0.021208
-0.042239	0.043473	-0.021208
-0.043404	0.042164	-0.020189
-0.042662	0.043647	-0.020189
-0.043774	0.042164	-0.019447
-0.041689	0.044852	-0.019494
-0.041272	0.044852	-0.020328
-0.042940	0.043600	-0.019494
-0.040658	0.044678	-0.022789
-0.038550	0.046184	-0.021283
-0.041562	0.044377	-0.021283
-0.039755	0.046184	-0.021283
-0.039905	0.045958	-0.020305
-0.040357	0.045958	-0.019401
-0.043925	0.042395	-0.017345
-0.043184	0.043507	-0.017345
-0.042813	0.043507	-0.018457
-0.043925	0.042395	-0.018457
-0.044018	0.043739	-0.015306
-0.043647	0.043739	-0.016418
-0.044388	0.042256	-0.016418
-0.044759	0.042256	-0.015306
-0.042091	0.045063	-0.017365
-0.042091	0.044745	-0.018318
-0.042674	0.044745	-0.016200
-0.041827	0.046016	-0.015352
-0.042886	0.044957	-0.015564
-0.041002	0.046238	-0.018487
-0.041002	0.046238	-0.017282
-0.039497	0.046539	-0.018185
-0.038894	0.047141	-0.017583
-0.038937	0.047356	-0.016249
-0.039798	0.046926	-0.016249
-0.040873	0.046711	-0.015604
-0.036372	0.046695	-0.022225
-0.035318	0.047222	-0.022225
-0.037689	0.046431	-0.021961
-0.037162	0.047410	-0.019552
-0.035318	0.047674	-0.020869
-0.036635	0.047410	-0.020606
-0.033699	0.048389	-0.019476
-0.033435	0.048125	-0.020267
-0.032908	0.048125	-0.021321
-0.037915	0.047238	-0.018702
-0.037141	0.047496	-0.018444
-0.036366	0.048271	-0.017153
-0.037399	0.047754	-0.016637
-0.036797	0.048271	-0.015346
-0.036151	0.048486	-0.015131
-0.037657	0.047840	-0.014915
-0.034817	0.048271	-0.017153
-0.034817	0.048271	-0.018530
-0.032064	0.049647	-0.016464
-0.032752	0.049647	-0.015088
-0.030718	0.033476	-0.029110
-0.030718	0.034796	-0.030430
-0.031598	0.033476	-0.029110
-0.029716	0.034674	-0.030113
-0.028861	0.034503	-0.029941
-0.031256	0.036874	-0.030326
-0.030303	0.036397	-0.030326
-0.031494	0.035205	-0.030565
-0.029588	0.036159	-0.030088
-0.031931	0.033259	-0.027745
-0.031097	0.033537	-0.027467
-0.029985	0.033537	-0.027467
-0.029151	0.033259	-0.027189
-0.027796	0.034288	-0.029903
-0.026931	0.034288	-0.029038
-0.027302	0.035832	-0.029841
-0.027086	0.037346	-0.029625
-0.028167	0.036265	-0.029841
-0.025448	0.036697	-0.029161
-0.025696	0.034967	-0.028914
-0.025943	0.035214	-0.029161
-0.026437	0.035709	-0.029656
-0.024583	0.036573	-0.029100
-0.025510	0.035647	-0.029100
-0.030894	0.033626	-0.025552
-0.031318	0.033626	-0.023857
-0.030470	0.033626	-0.023433
-0.031741	0.033626	-0.025552
-0.029676	0.033626	-0.023433
-0.029676	0.033626	-0.025128
-0.028829	0.033626	-0.025128
-0.028405	0.033626	-0.023433
-0.027055	0.033414	-0.026478
-0.027549	0.033414	-0.024996
-0.028043	0.033414	-0.026973
-0.025109	0.033445	-0.026386
-0.026190	0.033661	-0.026169
-0.026375	0.033414	-0.022833
-0.027302	0.033599	-0.023019
-0.026746	0.033414	-0.024687
-0.024769	0.033661	-0.024316
-0.025696	0.033352	-0.024625
-0.030491	0.039498	-0.030186
-0.031789	0.039498	-0.030511
-0.031951	0.038687	-0.030349
-0.030816	0.038525	-0.030186
-0.028638	0.039684	-0.029584
-0.029889	0.038015	-0.030001
-0.028846	0.038224	-0.029792
-0.031627	0.040753	-0.030203
-0.031309	0.042024	-0.029885
-0.030673	0.040753	-0.030203
-0.030197	0.042182	-0.029726
-0.028628	0.040892	-0.029627
-0.029601	0.040753	-0.030044
-0.029462	0.040058	-0.029905
-0.028688	0.042143	-0.029607
-0.029164	0.042143	-0.029607
-0.027589	0.039958	-0.029495
-0.026953	0.039746	-0.029283
-0.028012	0.037840	-0.029495
-0.024782	0.039217	-0.029124
-0.025709	0.039402	-0.029309
-0.024782	0.038105	-0.029124
-0.025709	0.037919	-0.028939
-0.026801	0.040753	-0.029369
-0.027595	0.040911	-0.029528
-0.027754	0.042341	-0.029369
-0.026801	0.042341	-0.029369
-0.025689	0.042341	-0.029051
-0.024736	0.042341	-0.029051
-0.025530	0.040911	-0.029210
-0.024577	0.040911	-0.029210
-0.023404	0.034846	-0.028508
-0.023613	0.036722	-0.028717
-0.022454	0.034915	-0.028253
-0.022709	0.036190	-0.028508
-0.021435	0.036444	-0.028253
-0.023311	0.033479	-0.025975
-0.022582	0.033722	-0.023786
-0.023555	0.033722	-0.024272
-0.024284	0.033479	-0.025975
-0.021446	0.033506	-0.023786
-0.021933	0.033506	-0.025732
-0.020960	0.033506	-0.025245
-0.017496	0.035711	-0.027427
-0.019720	0.034599	-0.027983
-0.020802	0.036483	-0.028261
-0.017743	0.037873	-0.027983
-0.019689	0.036483	-0.027705
-0.018855	0.036205	-0.027427
-0.019755	0.033722	-0.023454
-0.020728	0.033722	-0.023454
-0.019998	0.033479	-0.025157
-0.018620	0.033722	-0.022967
-0.017647	0.033722	-0.022967
-0.019106	0.033236	-0.024913
-0.017890	0.033479	-0.024670
-0.022664	0.038014	-0.028881
-0.022664	0.039312	-0.028881
-0.023637	0.038014	-0.028881
-0.023637	0.039312	-0.029206
-0.021668	0.039474	-0.028765
-0.021668	0.037852	-0.028441
-0.020857	0.037690	-0.028279
-0.020857	0.039312	-0.028603
-0.023680	0.042195	-0.029024
-0.023680	0.040924	-0.029024
-0.022568	0.042036	-0.028865
-0.022568	0.040765	-0.029182
-0.020820	0.042036	-0.028666
-0.020820	0.040765	-0.028666
-0.021773	0.040765	-0.028984
-0.021615	0.042195	-0.028825
-0.019764	0.037690	-0.028087
-0.018791	0.039312	-0.028087
-0.018791	0.037690	-0.027762
-0.019764	0.039312	-0.028411
-0.017054	0.037806	-0.027276
-0.017795	0.039289	-0.027647
-0.019728	0.040765	-0.028461
-0.019728	0.042155	-0.028461
-0.018616	0.042155	-0.028064
-0.017663	0.042155	-0.028064
-0.017663	0.040566	-0.028064
-0.018616	0.040566	-0.028381
-0.031043	0.033708	-0.021880
-0.031368	0.034357	-0.020907
-0.032016	0.033708	-0.022205
-0.029300	0.034519	-0.020542
-0.029138	0.033708	-0.021678
-0.030273	0.034519	-0.020542
-0.030111	0.033708	-0.021678
-0.031719	0.034911	-0.019535
-0.030665	0.034911	-0.019535
-0.029611	0.035438	-0.019535
-0.029347	0.036756	-0.018745
-0.027908	0.033715	-0.021590
-0.026914	0.033857	-0.021164
-0.027178	0.034526	-0.020211
-0.028475	0.035499	-0.019562
-0.027178	0.035823	-0.019562
-0.028151	0.034526	-0.020536
-0.024941	0.033843	-0.020988
-0.025698	0.033843	-0.020988
-0.025509	0.033654	-0.022691
-0.026100	0.034576	-0.020066
-0.026431	0.035901	-0.019404
-0.024941	0.036066	-0.019238
-0.024941	0.035073	-0.019900
-0.032145	0.037052	-0.017970
-0.031820	0.036079	-0.018943
-0.030847	0.036484	-0.018740
-0.030847	0.037579	-0.018010
-0.029753	0.037579	-0.018010
-0.030597	0.038768	-0.015415
-0.031023	0.038343	-0.017118
-0.031449	0.038768	-0.015415
-0.032300	0.037917	-0.016693
-0.029462	0.038437	-0.015037
-0.028894	0.038626	-0.016740
-0.029840	0.038437	-0.016929
-0.027479	0.037934	-0.017818
-0.028306	0.038099	-0.017983
-0.028306	0.036775	-0.018645
-0.027313	0.037106	-0.018645
-0.025137	0.038430	-0.017652
-0.026296	0.037271	-0.018811
-0.025303	0.037271	-0.018480
-0.026296	0.038265	-0.017818
-0.028347	0.038532	-0.014800
-0.027921	0.038532	-0.016503
-0.026644	0.038532	-0.016503
-0.024705	0.038579	-0.016030
-0.025698	0.038721	-0.016172
-0.023338	0.033706	-0.022207
-0.024311	0.033706	-0.022531
-0.023662	0.034030	-0.020909
-0.022243	0.033544	-0.022166
-0.022730	0.034030	-0.020706
-0.021270	0.033544	-0.021842
-0.022886	0.036312	-0.019148
-0.023859	0.035015	-0.019797
-0.024184	0.035988	-0.019148
-0.022886	0.035015	-0.019797
-0.021791	0.035096	-0.019513
-0.021629	0.033961	-0.020648
-0.020981	0.034934	-0.019351
-0.020798	0.036495	-0.018682
-0.021933	0.036211	-0.018682
-0.019226	0.033793	-0.021552
-0.020077	0.033793	-0.021552
-0.019550	0.034036	-0.020174
-0.020685	0.034198	-0.020336
-0.019874	0.035009	-0.019200
-0.017025	0.033752	-0.021100
-0.018160	0.033752	-0.021384
-0.017592	0.034036	-0.019722
-0.018565	0.034036	-0.020046
-0.018727	0.035171	-0.018911
-0.017754	0.035171	-0.018911
-0.022901	0.037271	-0.018284
-0.024060	0.037437	-0.018449
-0.023067	0.038430	-0.017125
-0.024060	0.038430	-0.017456
-0.022546	0.038667	-0.015611
-0.023682	0.038667	-0.015611
-0.021952	0.038559	-0.017105
-0.020979	0.038559	-0.016780
-0.020979	0.037586	-0.018078
-0.021952	0.037586	-0.018078
-0.021607	0.038701	-0.015382
